Orthogroup	Crocosphaera_subtropica_ATCC_51142_GCF_000017845.1_protein	cyanobacterium_endosymbiont_of_Braarudosphaera_bigelowii_CPSB-1_GCF_020885515.1_protein
OG0000785	WP_009543896.1	WP_229637332.1
OG0000786	WP_009543895.1	WP_040054608.1
OG0000787	WP_009543894.1	WP_040054607.1
OG0000788	WP_009543893.1	WP_229637333.1
OG0000789	WP_009543892.1	WP_229637334.1
OG0000790	WP_009543891.1	WP_229637335.1
OG0000791	WP_009543890.1	WP_040054603.1
OG0000792	WP_009543889.1	WP_040054602.1
OG0000793	WP_009543888.1	WP_229637336.1
OG0000794	WP_008275479.1	WP_040054599.1
OG0000795	WP_009543886.1	WP_040054598.1
OG0000796	WP_009543885.1	WP_229637338.1
OG0000797	WP_009543884.1	WP_040054596.1
OG0000798	WP_009543883.1	WP_040054595.1
OG0000799	WP_009543882.1	WP_229637339.1
OG0000800	WP_009543881.1	WP_040054593.1
OG0000801	WP_009543880.1	WP_229637340.1
OG0000802	WP_009543879.1	WP_229637341.1
OG0000803	WP_009543878.1	WP_040054590.1
OG0000804	WP_007306424.1	WP_012954409.1
OG0000805	WP_009543877.1	WP_040054589.1
OG0000806	WP_041231990.1	WP_012954411.1
OG0000807	WP_009543875.1	WP_040054588.1
OG0000808	WP_009543874.1	WP_229637343.1
OG0000809	WP_009543873.1	WP_229637738.1
OG0000810	WP_009543872.1	WP_040054585.1
OG0000811	WP_009543869.1	WP_229637345.1
OG0000812	WP_009543848.1	WP_229637348.1
OG0000813	WP_012361749.1	WP_229637349.1
OG0000814	WP_009545704.1	WP_229637350.1
OG0000815	WP_009547373.1	WP_229637351.1
OG0000816	WP_009544509.1	WP_229637353.1
OG0000817	WP_009545109.1	WP_229637356.1
OG0000818	WP_009545107.1	WP_229637357.1
OG0000819	WP_009546058.1	WP_229637360.1
OG0000820	WP_009545799.1	WP_229637361.1
OG0000821	WP_009547475.1	WP_229637739.1
OG0000822	WP_009544615.1	WP_040054564.1
OG0000823	WP_009544608.1	WP_229637363.1
OG0000824	WP_009544597.1	WP_229637364.1
OG0000825	WP_009547596.1	WP_040054557.1
OG0000826	WP_009547385.1	WP_229637367.1
OG0000827	WP_009545960.1	WP_229637741.1
OG0000828	WP_009545951.1	WP_229637369.1
OG0000829	WP_024750321.1	WP_229637371.1
OG0000830	WP_009544680.1	WP_040054551.1
OG0000831	WP_009546608.1	WP_229637372.1
OG0000832	WP_009544687.1	WP_229637375.1
OG0000833	WP_009544238.1	WP_040054544.1
OG0000834	WP_009543225.1	WP_040054542.1
OG0000835	WP_009543744.1	WP_229637378.1
OG0000836	WP_009544860.1	WP_229637379.1
OG0000837	WP_009544866.1	WP_229637380.1
OG0000838	WP_009547002.1	WP_229637381.1
OG0000839	WP_009546881.1	WP_229637382.1
OG0000840	WP_009547049.1	WP_229637383.1
OG0000841	WP_009547047.1	WP_229637384.1
OG0000842	WP_009545457.1	WP_229637386.1
OG0000843	WP_009544696.1	WP_040054529.1
OG0000844	WP_009546998.1, WP_009543753.1	WP_229637387.1
OG0000845	WP_009546999.1	WP_229637388.1
OG0000846	WP_009545715.1	WP_229637389.1
OG0000847	WP_009544587.1	WP_229637393.1
OG0000848	WP_009544589.1	WP_040054623.1
OG0000849	WP_009547712.1	WP_229637396.1
OG0000850	WP_009546479.1	WP_229637400.1
OG0000851	WP_009546478.1	WP_040054901.1
OG0000852	WP_009546476.1	WP_229637401.1
OG0000853	WP_009546470.1	WP_229637403.1
OG0000854	WP_009546009.1	WP_229637405.1
OG0000855	WP_009546015.1	WP_229637407.1
OG0000856	WP_182670744.1	WP_229637410.1
OG0000857	WP_009544185.1	WP_229637412.1
OG0000858	WP_009547135.1	WP_229637414.1
OG0000859	WP_009547127.1	WP_229637415.1
OG0000860	WP_009543241.1	WP_040054885.1
OG0000861	WP_009543712.1	WP_040054884.1
OG0000862	WP_243397438.1	WP_261345101.1
OG0000863	WP_009543904.1	WP_229637419.1
OG0000864	WP_009544370.1	WP_229637420.1
OG0000865	WP_009544142.1	WP_229637421.1
OG0000866	WP_009546490.1	WP_229637422.1
OG0000867	WP_009546489.1	WP_229637423.1
OG0000868	WP_009543803.1	WP_040054872.1
OG0000869	WP_009544139.1	WP_229637425.1
OG0000870	WP_009545411.1	WP_229637426.1
OG0000871	WP_009545409.1	WP_040054867.1
OG0000872	WP_009545408.1	WP_229637428.1
OG0000873	WP_009543263.1	WP_229637429.1
OG0000874	WP_009544976.1	WP_229637430.1
OG0000875	WP_009546708.1	WP_229637434.1
OG0000876	WP_009547471.1	WP_040054859.1
OG0000877	WP_009547472.1	WP_040054858.1
OG0000878	WP_024750363.1	WP_040055229.1
OG0000879	WP_009543512.1	WP_040055230.1
OG0000880	WP_009543513.1	WP_229637435.1
OG0000881	WP_009544415.1	WP_040055232.1
OG0000882	WP_009543546.1	WP_040054501.1
OG0000883	WP_009544773.1	WP_040054500.1
OG0000884	WP_009544774.1	WP_040054499.1
OG0000885	WP_009543958.1	WP_229637438.1
OG0000886	WP_009543955.1	WP_229637439.1
OG0000887	WP_009547514.1	WP_229637440.1
OG0000888	WP_009547657.1	WP_229637441.1
OG0000889	WP_009547923.1	WP_229637444.1
OG0000890	WP_009545396.1	WP_229637445.1
OG0000891	WP_009543486.1	WP_229637446.1
OG0000892	WP_009543473.1	WP_229637447.1
OG0000893	WP_009545463.1	WP_040054485.1
OG0000894	WP_009545464.1	WP_040054484.1
OG0000895	WP_009545465.1	WP_040054483.1
OG0000896	WP_009545466.1	WP_229637450.1
OG0000897	WP_009543335.1	WP_229637452.1
OG0000898	WP_009544367.1	WP_229637453.1
OG0000899	WP_009544336.1	WP_229637454.1
OG0000900	WP_009544335.1	WP_229637455.1
OG0000901	WP_009544333.1	WP_229637457.1
OG0000902	WP_009544332.1	WP_229637458.1
OG0000903	WP_009545778.1	WP_040054474.1
OG0000904	WP_009545779.1	WP_229637459.1
OG0000905	WP_009544159.1	WP_229637461.1
OG0000906	WP_009544158.1	WP_229637693.1
OG0000907	WP_009546855.1	WP_229637462.1
OG0000908	WP_009547707.1	WP_229637463.1
OG0000909	WP_009545932.1	WP_229637464.1
OG0000910	WP_009545412.1	WP_229637465.1
OG0000911	WP_009544445.1	WP_040054466.1
OG0000912	WP_009543181.1	WP_229637469.1
OG0000913	WP_009545243.1	WP_040054459.1
OG0000914	WP_009544233.1	WP_229637471.1
OG0000915	WP_009544231.1	WP_229637472.1
OG0000916	WP_009544403.1	WP_040054456.1
OG0000917	WP_024750272.1	WP_229637474.1
OG0000918	WP_009545892.1	WP_040054454.1
OG0000919	WP_009547607.1	WP_040054453.1
OG0000920	WP_009547604.1	WP_229637475.1
OG0000921	WP_009545030.1	WP_229637477.1
OG0000922	WP_009545031.1	WP_229637478.1
OG0000923	WP_009544476.1	WP_040054448.1
OG0000924	WP_009547705.1	WP_229637480.1
OG0000925	WP_009547395.1	WP_229637481.1
OG0000926	WP_009547401.1	WP_229637483.1
OG0000927	WP_009546886.1	WP_229637488.1
OG0000928	WP_009543946.1	WP_229637491.1
OG0000929	WP_009547086.1	WP_040055239.1
OG0000930	WP_009546495.1	WP_229637505.1
OG0000931	WP_009546787.1	WP_040054419.1
OG0000932	WP_009546874.1	WP_040054415.1
OG0000933	WP_009547070.1	WP_040055187.1
OG0000934	WP_009546080.1	WP_229637538.1
OG0000935	WP_009545641.1	WP_229637700.1
OG0000936	WP_009546146.1	WP_229637701.1
OG0000937	WP_009547023.1	WP_229637580.1
OG0000938	WP_012361592.1	WP_229637703.1
OG0000939	WP_009544565.1	WP_229637593.1
OG0000940	WP_009546135.1	WP_229637599.1
OG0000941	WP_009543069.1	WP_040054999.1
OG0000942	WP_009546623.1	WP_229637670.1
OG0000943	WP_009544496.1	WP_229637674.1
OG0000944	WP_024750310.1	WP_040054151.1
OG0000945	WP_009543226.1	WP_229636795.1
OG0000946	WP_009546949.1	WP_040054165.1
OG0000947	WP_024750316.1	WP_229636937.1
OG0000948	WP_009546644.1	WP_229636969.1
OG0000949	WP_009546648.1	WP_229636970.1
OG0000950	WP_009543590.1	WP_229637010.1
OG0000951	WP_009543358.1	WP_229637069.1
OG0000952	WP_009546781.1	WP_229637100.1
OG0000953	WP_009543425.1	WP_229637133.1
OG0000954	WP_009544534.1	WP_229637733.1
OG0000955	WP_009543769.1	WP_229637233.1
OG0000956	WP_009545627.1	WP_040054330.1
OG0000957	WP_009546096.1	WP_229637256.1
OG0000958	WP_035857453.1	WP_229637266.1
OG0000959	WP_009546029.1	WP_040054297.1
OG0000960	WP_009543092.1	WP_229637305.1
OG0000961	WP_009543871.1	WP_040054584.1
OG0000962	WP_009546056.1	WP_229637358.1
OG0000963	WP_009546932.1, WP_009545657.1	WP_229637376.1
OG0000964	WP_009547807.1	WP_229637404.1
OG0000965	WP_009545410.1	WP_229637427.1
OG0000966	WP_009543471.1	WP_229637448.1
OG0000967	WP_009545780.1	WP_040054472.1
OG0000968	WP_009545032.1	WP_229637479.1
OG0000969	WP_009544245.1	WP_229637695.1
OG0000970	WP_009545616.1	WP_229637533.1
OG0000971	WP_009545604.1	WP_040055210.1
OG0000972	WP_009545101.1	WP_229637606.1
OG0000973	WP_009543789.1	WP_229637706.1
OG0000974	WP_009546721.1	WP_040054763.1
OG0000975	WP_009543705.1	WP_040054752.1
OG0000976	WP_009545986.1	WP_229637708.1
OG0000977	WP_009547597.1	WP_229637709.1
OG0000978	WP_009545086.1	WP_229637673.1
OG0000979	WP_009544288.1	WP_229636923.1
OG0000980	WP_009544171.1	WP_040055166.1
OG0000981	WP_009543940.1	WP_040055169.1
OG0000982	WP_009544526.1	WP_040055247.1
OG0000983	WP_009546647.1	WP_229637720.1
OG0000984	WP_009547649.1	WP_040054920.1
OG0000985	WP_009545008.1	WP_229636991.1
OG0000986	WP_024750289.1	WP_229637728.1
OG0000987	WP_009543426.1	WP_229637132.1
OG0000988	WP_009543217.1	WP_229637247.1
OG0000989	WP_009544537.1	WP_040054318.1
OG0000990	WP_009544334.1	WP_229637456.1
OG0000991	WP_009546144.1	WP_229637562.1
OG0000992	WP_012362401.1	WP_229637663.1
OG0000993	WP_243397439.1	WP_229636787.1
OG0000994	WP_009544389.1	WP_040054697.1
OG0000995	WP_009544279.1	WP_261345103.1
OG0000996	WP_009547406.1	WP_229636864.1
OG0000997	WP_009545891.1	WP_229637694.1
OG0000998	WP_009545479.1	WP_229637163.1
OG0000999	WP_009544115.1	WP_229637291.1
OG0001000	WP_009547598.1	WP_071813731.1
OG0001001	WP_009543847.1	WP_229637347.1
OG0001002	WP_009543948.1	WP_229637490.1
OG0001003	WP_009543343.1	WP_229637724.1
OG0001004	WP_009543738.1	WP_229637255.1
OG0001005	WP_009546057.1	WP_229637359.1
OG0001006	WP_009543027.1	WP_229636850.1
OG0001007	WP_009544189.1	WP_229636902.1
OG0001008	WP_009547399.1	WP_229637482.1
OG0001009	WP_012362203.1	WP_040055092.1
OG0001010	WP_009543091.1	WP_229636949.1
OG0001011	WP_198019429.1	WP_229637712.1
OG0001012	WP_024750258.1	WP_229637717.1
OG0001013	WP_009545124.1	WP_229637391.1
OG0001014	WP_009544000.1	WP_040054879.1
OG0001015	WP_009543117.1	WP_229637036.1
OG0001016	WP_009546125.1	WP_040054707.1
OG0001017	WP_009547266.1	WP_229637124.1
OG0001018	WP_009543154.1	WP_040054377.1
OG0001019	WP_009544413.1	WP_229637436.1
OG0001020	WP_009544215.1	WP_229637542.1
OG0001021	WP_009544970.1	WP_229637699.1
OG0001022	WP_012361452.1	WP_229636828.1
OG0001023	WP_009547217.1	WP_229637514.1
OG0001024	WP_009545577.1	WP_229637518.1
OG0001025	WP_009545614.1	WP_229637698.1
OG0001026	WP_009546684.1	WP_229637539.1
OG0001027	WP_009544852.1	WP_229637618.1
OG0001029	WP_009547233.1	WP_040054906.1
OG0001030	WP_243397413.1	WP_229637722.1
OG0001031	WP_024750195.1	WP_229637730.1
OG0001032	WP_008277872.1	WP_229637735.1
OG0001033	WP_009546752.1	WP_229637267.1
OG0001034	WP_012361974.1	WP_229637354.1
OG0001035	WP_009546609.1	WP_229637373.1
OG0001036	WP_009546880.1	WP_229637742.1
OG0001042	WP_009545362.1, WP_009543223.1	WP_229637390.1
OG0001066	WP_024750168.1, WP_009545950.1	WP_229637327.1
OG0001071	WP_009546697.1	WP_229637493.1
OG0001072	WP_009546179.1, WP_009547478.1, WP_009546177.1	WP_229637497.1
OG0001073	WP_009546778.1	WP_040054411.1
OG0001075	WP_009544573.1	WP_229637697.1
OG0001076	WP_009543086.1, WP_009545648.1	WP_229637551.1
OG0001077	WP_009544500.1	WP_229637570.1
OG0001078	WP_009545784.1	WP_229637578.1
OG0001080	WP_009545100.1	WP_229637605.1
OG0001081	WP_009545267.1	WP_229637656.1
OG0001082	WP_009545618.1	WP_229637676.1
OG0001083	WP_009543524.1	WP_229637686.1
OG0001084	WP_009546041.1	WP_229637713.1
OG0001085	WP_009543584.1	WP_229636789.1
OG0001087	WP_009547019.1	WP_229636811.1
OG0001088	WP_009545666.1	WP_229636853.1
OG0001089	WP_009544914.1	WP_229636867.1
OG0001091	WP_083765733.1	WP_229637716.1
OG0001092	WP_009545757.1	WP_229636906.1
OG0001094	WP_009547206.1, WP_009547205.1	WP_040055021.1
OG0001095	WP_009544678.1	WP_229636927.1
OG0001098	WP_009546068.1	WP_229636936.1
OG0001100	WP_009545886.1	WP_229636947.1
OG0001102	WP_009546555.1	WP_229637007.1
OG0001103	WP_009543371.1	WP_229637042.1
OG0001104	WP_009544017.1	WP_229637046.1
OG0001105	WP_009545819.1	WP_229637094.1
OG0001106	WP_009546517.1	WP_040054704.1
OG0001107	WP_009547200.1	WP_229637114.1
OG0001108	WP_024750136.1	WP_040055055.1
OG0001109	WP_009543415.1	WP_040055060.1
OG0001110	WP_009543413.1	WP_229637140.1
OG0001112	WP_012361326.1	WP_229637743.1
OG0001113	WP_009546807.1	WP_229637174.1
OG0001115	WP_009546147.1	WP_040054365.1
OG0001116	WP_009547920.1	WP_229637226.1
OG0001117	WP_009543408.1	WP_229637234.1
OG0001119	WP_009544877.1	WP_229637276.1
OG0001120	WP_009544832.1	WP_229637302.1
OG0001121	WP_009543209.1	WP_229637320.1
OG0001122	WP_009546536.1	WP_229637324.1
OG0001123	WP_009544951.1	WP_229637330.1
OG0001125	WP_009546996.1	WP_229637352.1
OG0001126	WP_009544595.1	WP_229637740.1
OG0001127	WP_009547048.1	WP_040054533.1
OG0001128	WP_243397345.1	WP_229637392.1
OG0001129	WP_009544590.1	WP_229637394.1
OG0001130	WP_009545369.1	WP_229637399.1
OG0001131	WP_009546472.1	WP_229637402.1
OG0001132	WP_009543205.1	WP_229637408.1
OG0001133	WP_009545075.1	WP_229637442.1
OG0001134	WP_008277373.1	WP_229637443.1
OG0001135	WP_009547922.1	WP_040054492.1
OG0001136	WP_009544421.1	WP_229637449.1
OG0001138	WP_009544444.1	WP_229637466.1
OG0001139	WP_009544237.1	WP_229637476.1
OG0001140	WP_009543312.1	WP_229637484.1
OG0001141	WP_009544436.1	WP_229637485.1
OG0001142	WP_008275518.1	WP_040054926.1
OG0001143	WP_009545468.1	WP_229637153.1
OG0001144	WP_009545561.1	WP_229637661.1
OG0001145	WP_024750282.1, WP_009545908.1	WP_229637245.1
OG0001148	WP_009547474.1, WP_243397390.1	WP_229637362.1
OG0001149	WP_024750240.1	WP_229637370.1
OG0001150	WP_007307341.1	WP_040054218.1
OG0001163	WP_009543439.1	WP_229636951.1
OG0001167	WP_009543560.1	WP_229637317.1
OG0001179	WP_009543843.1	WP_229637346.1
OG0001180	WP_009543887.1	WP_229637337.1
OG0001183	WP_009544004.1	WP_040054880.1
OG0001187	WP_009544108.1	WP_229636857.1
OG0001189	WP_009544180.1	WP_229637664.1
OG0001190	WP_009544195.1	WP_229637411.1
OG0001197	WP_009544646.1	WP_229637004.1
OG0001202	WP_009544876.1	WP_229637277.1
OG0001203	WP_009544896.1	WP_229637185.1
OG0001204	WP_009544904.1	WP_040055112.1
OG0001205	WP_009544959.1	WP_040054995.1
OG0001221	WP_009545613.1	WP_229637534.1
OG0001222	WP_009545655.1	WP_040054732.1
OG0001224	WP_009545802.1	WP_229636975.1
OG0001225	WP_009545804.1	WP_229636977.1
OG0001230	WP_009546120.1	WP_040054189.1
OG0001239	WP_009546548.1	WP_229637249.1
OG0001240	WP_009546550.1	WP_229637516.1
OG0001241	WP_009546582.1	WP_229637307.1
OG0001242	WP_009546635.1	WP_229636963.1
OG0001243	WP_009546735.1	WP_229637680.1
OG0001245	WP_009546885.1	WP_229637487.1
OG0001252	WP_009547461.1	WP_229637651.1
OG0001254	WP_009547623.1	WP_229636800.1
OG0001262	WP_041231759.1	WP_229636976.1
OG0001265	WP_243397322.1	WP_229637677.1
OG0001270	WP_009546893.1	WP_229637492.1
OG0001271	WP_009544201.1	WP_040054647.1
OG0001272	WP_009544200.1	WP_040054648.1
OG0001273	WP_009543258.1	WP_229637582.1
OG0001274	WP_009543331.1	WP_229637591.1
OG0001275	WP_024750305.1	WP_040055109.1
OG0001276	WP_009545045.1	WP_229637601.1
OG0001278	WP_009544162.1	WP_040054753.1
OG0001280	WP_009543613.1	WP_040054973.1
OG0001281	WP_009543070.1	WP_040054970.1
OG0001282	WP_009547393.1	WP_229637675.1
OG0001284	WP_009546923.1	WP_040054134.1
OG0001285	WP_024750373.1	WP_229636773.1
OG0001286	WP_009543081.1	WP_229636820.1
OG0001287	WP_009545853.1	WP_229636848.1
OG0001288	WP_009547409.1	WP_229636865.1
OG0001289	WP_009543466.1	WP_040054270.1
OG0001290	WP_009543465.1	WP_229636909.1
OG0001291	WP_009546652.1	WP_229636971.1
OG0001292	WP_009544113.1	WP_040054927.1
OG0001293	WP_009545446.1	WP_040055219.1
OG0001294	WP_009544742.1	WP_229637000.1
OG0001295	WP_009546488.1	WP_040055136.1
OG0001296	WP_009545645.1	WP_229637062.1
OG0001297	WP_009547202.1	WP_261345099.1
OG0001298	WP_009544690.1	WP_229637180.1
OG0001299	WP_009546020.1	WP_229637220.1
OG0001301	WP_009547467.1	WP_229637283.1
OG0001302	WP_009547056.1	WP_229637286.1
OG0001303	WP_009545091.1	WP_040054846.1
OG0001306	WP_009545216.1	WP_229637365.1
OG0001307	WP_009546012.1	WP_229637406.1
OG0001308	WP_009546904.1	WP_229637418.1
OG0001310	WP_009543547.1	WP_040054502.1
OG0001311	WP_009544328.1	WP_040054475.1
OG0001312	WP_009545781.1	WP_229637460.1
OG0001313	WP_009544441.1	WP_229637467.1
OG0001314	WP_009544408.1	WP_229637473.1
OG0001315	WP_008276077.1	WP_040054756.1
OG0001316	WP_009545214.1	WP_040054558.1
OG0001317	WP_009543398.1	WP_229637512.1
OG0001318	WP_009545677.1	WP_229637564.1
OG0001319	WP_008278427.1	WP_040054708.1
OG0001794	WP_012362124.1	WP_229636908.1
OG0001832	WP_009544216.1	WP_229637543.1
OG0001834	WP_009545118.1	WP_040054231.1
OG0001837	WP_009547160.1	WP_229637329.1
OG0001838	WP_009544611.1	WP_040054563.1
OG0001839	WP_243397461.1	WP_229637432.1
OG0001840	WP_009543961.1	WP_229637486.1
OG0001841	WP_009547159.1	WP_040054612.1
OG0001864	WP_009543288.1	WP_229636973.1
